"Der Artikel enthält einen Fehler Mieteinnahmen, Zinserträge und Dividenden werden heute gleich wie übriges Einkommen versteuert. Nur wer 10% der Aktien an einem Unternehmen hat (typischerweise sind das KMU-Patrons) kommt er in den Genuss einer privilegierten Besteuerung (je nach Kanton, mind. aber 50%)","Sentiment(polarity=0.0, subjectivity=0.0)"
Das betrifft genau die mit kleinen Löhne. Diese bezahlen wieder mehr Hauszienz ect. Diese Abstimmung schadet nur denen die jeden Monat den Franken drehen müssen und am Ende noch noch den Job verlieren wegen dieser jdee von der SP. Nur ein nein kann richtig sein.,"Sentiment(polarity=-0.08750000000000002, subjectivity=0.125)"
"Bevor man etwas zum Anlegen hat, muss man erst hart arbeiten und lange sparen. Und die Steuern sind längst bezahlt. Da hat man das Recht auch mal etwas ohne Schweiss zu verdienen. Und nicht jeder hat das Recht sich daran zu beteiligen.","Sentiment(polarity=0.5, subjectivity=0.0)"
"Der Titel dieser Abstimmung ist wieder einmal so verlogen, und suggeriert etwas ganz anderes als erreicht werden soll. Die Linken werden immer mehr zur Gefahr für den Wohlstand dieses Landes.","Sentiment(polarity=-0.175, subjectivity=0.25)"
@UeliP. Evtl. die Zeilen selbst als nur zwischen den Zeilen lesen.,"Sentiment(polarity=0.0, subjectivity=0.0)"
"Ich habe normalerweise mit den hyperventilierenden links-grünen Parteien, die Gendern als Rettung vor dem Weltuntergang betrachten, nichts am Hut. Aber diese Initiative unterstütze ich. ""Faule"" Erträge aus Kapital tiefer zu besteuern als ""harte"" Erträge aus Arbeit ist komplett daneben, die Initiative würde diese Ungerechtigkeit endlich beenden. Und dies sage ich als Wohnungseigentümer und Vermieter, der nach Annahme der Initiative mehr Steuern bezahlen müsste!","Sentiment(polarity=-0.07500000000000001, subjectivity=0.0)"
"Ich kann die negative Einstellung nicht ganz nachvollziehe, evt. kann mir das jemand erklären? Ich gehe davon aus, dass ein Bruchteil der Bevölkerung jährlich über CHF 100'000.00 Kapitaleinkünfte hat. Daher wäre es für den Grossteil sinnvoll, diese Initiative anzunehmen? Zudem ist es doch Fakt, dass die Reichsten immer und immer reicher werden - wäre es da also nicht sinnvoll, dass Geld umzuverteilen? Soviel ich weiss ist ein wesenlticher Aspekt des Kapitalismus, dass die Reichen zunehmend vermögender und die armen ärmer werden? Einige Antworten für mein Verständnis würden mich freuen!","Sentiment(polarity=0.2785714285714286, subjectivity=0.0)"
"Schaut euch die Welt an ,die Gier der Reichsten auf das Geld steigt ins Unermessliche! Es ist nicht nur das Geld ,sondern die dazugehörige Macht, die mir Sorgen macht. Die Initiative sicher zu extrem aber wenigstens einen Ansatz ,den so kann es nicht weiter gehen.","Sentiment(polarity=0.4666666666666666, subjectivity=0.0)"
"Fixt das Geldsystem indem es wieder knapp ist (z.b. durch Gold- oder Bitcoin-Deckung), danach schaut zu, wie sich ein Problem nach dem anderen löst...","Sentiment(polarity=0.0, subjectivity=0.0)"
"Die SVP-Wähler verstehen mal wieder das Konzept nicht. Bitte macht uns normalen Leuten einen Gefallen Versucht (!) doch einmal in eurem Leben ein bisschen zu denken und am Leben teilzunehmen,","Sentiment(polarity=0.2333333333333333, subjectivity=0.0)"
"@FelineX Es spielt nicht mal eine Rolle ob man selbst mehr Zahlen müsste oder nicht. Sobald etwas Geld kostet, wird es grundsätzlich abgelehnt. Selbst wenn 99% davon profitieren würden und nur das reichste 1% etwas zahlen muss. SVP(ler) halt. Das Reiche wegziehen und Jobs fehlen würden ist die typische ewiggestrige bürgerliche Angstmacherei welche uns seit Jahren von gesellschaftlichem Fortschritt bewahrt.","Sentiment(polarity=0.13999999999999999, subjectivity=0.2)"
"Zitat Ueli Maurer ... «denn wir wollen Kapital, wir wollen Arbeitsplätze» Immer diese typische Angstverbreitung! Unglaublich! - Klar wir wollen alle Arbeiten! Dann gebt uns Arbeit! Aber zu anständigen Löhnen und nicht nur bis zum 50. Altersjahr! Wer will schon zu einem Hungerslohn das ganze Leben lang arbeiten und dann noch mit gekürzter Rente und reduziertem PK Umwandlungssatz das Rest-Leben in der Pensionierung (sofern man das Pensionsalter noch erreicht, bevor es um weitere Jahre erhöht wird) verbringen!","Sentiment(polarity=0.2833333333333333, subjectivity=0.0)"
"Die Reichen werden einen Weg finden, diese Steuer zu umgehen, sei es mit Auswandern. Am Schluss haben wir nur noch sozial Schwache und Sozialhilfeempfänger in der CH, weil alle anderen übelst ausgenommen werden. Ist das das Ziel der Juso?","Sentiment(polarity=0.4666666666666666, subjectivity=0.0)"
mein JA habt ihr,"Sentiment(polarity=0.0, subjectivity=0.0)"
"Immer will man das Geld von den reichen einkassieren. Das Geld, welches ich anlege habe ich selbst verdient und in diesem Sinne bereits versteuert! Jeder kann Geld anlegen, im Kleinen oder im Grossen. Das Risiko ist meine private Sache. Oder wird mir dann was gutgeschrieben wenn ich Verlust mache? Wohl kaum. Genau so wenig bin ich bereit mein Geld welches ich selber angelegt habe noch mehr versteuern zu lassen.","Sentiment(polarity=0.0, subjectivity=0.2857142857142857)"
"Juso hat sich zum Ziel gemacht, das Geld der anderen zu verteilen. Das geht auf die Dauer nicht. Versucht mal, selber was zu arbeiten, damit Ihr Eurer Leben selber bezahlen könnt.","Sentiment(polarity=-0.3333333333333333, subjectivity=0.0)"
"Warum werden soviele hier ""nein"" stimmen? 99,9999% von euch werden nie und nimmer zu den 1% Reichen gehören. Und auch wenn, dann könnt ihr euch die Mehrabgabe locker leisten. Ich verdiene doppelt soviel wie der schweizer Durchschnitt und ich werde JA stimmen, denn die Initiative wird mich sicherlich nicht treffen.","Sentiment(polarity=0.175, subjectivity=0.0)"
liebe Juso...geht arbeiten und überlast das Politisieren den Erwachsenen..,"Sentiment(polarity=1.0, subjectivity=0.0)"
"Feststellung Viele verstehen die Besteuerung falsch (ging mir auch so bis ich den Initiativtext gelesen habe, Vorurteile gegen Juso-Initativen halt...) Ziel ist folgendes Der aktuelle Steuersatz auf Dividenden ist 100% (des kantonalen Steuersatzes, z.B. 3%). Die Initiative will dies für Dividendeneinkünfte > 100kCHF auf 150% setzen. Heisst, wenn ich also Aktien der Firma A habe und Dividenden im Ausmass von CHF 200k erhalte, bezahle ich darauf 3% (6000 CHF) Steuern, wenn die Initiative angenommen würde, wären es 3% auf 100k und 4.5% auf die nächsten 100k, also 7500 CHF. Niemand der mehr als 100k gespart hat oder einen höheren Lohn wird auch nur einen Rappen extra bezahlen, solche Dividenden erforden bereits ein Aktienportfolio von mehreren Millionen. Das wird von den kommentierenden hier kaum einer haben.","Sentiment(polarity=-0.33999999999999997, subjectivity=0.4)"
"@Badener Bei den meisten hier ist die Meinung halt schon gemacht als Sie Juso gelesen haben. Sind wahrscheinlich dieselben welche sich nicht Impfen lassen und sich darüber beschweren, dass viele Menschen welche sich impfen liessen, teilweise negative Meinungen über solche Leute pflegen. Ich verstehe die Ablehnung ebenfalls nicht und die 100k stehen nicht im Initiativtext sondern waren nur ein erster Vorschlag.","Sentiment(polarity=-0.03333333333333334, subjectivity=0.1111111111111111)"
@Alu-Baba Genau wie die Ablehnung wenn SVP Vorschläge machen.,"Sentiment(polarity=0.0, subjectivity=0.0)"
Hat der SP-Schulleiter aus Zürich seine Abgangsentschädigung eigentlich zurückbezahlt?,"Sentiment(polarity=0.0, subjectivity=0.0)"
"@Taner Wer von der SP ein Abzocker ist, ist ein gerechter Abzocker. Nur die anderen haben KEINE Moral.","Sentiment(polarity=0.0, subjectivity=0.0)"
Falls Dividenden höher besteuert werden sie halt einfach nicht mehr ausbezahlt. Kursgewinne sind steuerfrei..,"Sentiment(polarity=0.175, subjectivity=0.25)"
"@Breitwienix Selbes hab ich mir auch gedacht, dass wird so nie funktionieren. Neid ohne ökonomisches Verständnis über die wirklichen Folgen, wäre das Ergebnis wirklich positiv , war noch nie ein guter Ratgeber. Dann kauft man einfach Aktien die keine Dividende bezahlen und dieses Geld reinvestieren. Und da gäbe es noch unzählige Möglichkeiten mehr, diese Steuer zu vermeiden. Wie bei der KVI, es zählt nicht allein die ""bessere"" Moral, sondern welches Ergebnis am Ende steht. Dies wäre der nächste Schuss ins eigen Knie.","Sentiment(polarity=0.16944444444444443, subjectivity=0.16666666666666666)"
"Es kommt nicht oft vor, dass ich JUSO-Ideen unterstütze, doch dieses Mal erhalten sie mein klares JA dafür. All diese Börsen-, Immobilien- und sonstigen Spe(c)kulanten werden immer reicher und gieriger, während dem der untere Mittelstand verarmt. Natürlich ist das Parlament (fast) geschlossen dagegen, weil sie ebenfalls zu den Absahnern gehören.","Sentiment(polarity=0.2333333333333333, subjectivity=0.0)"
@masquerade Sie unterstützen die Juso immer !,"Sentiment(polarity=0.7, subjectivity=0.0)"
"Die Kommentare machen deutlich, dass das Gros den Inhalt nicht verstanden hat.","Sentiment(polarity=0.0, subjectivity=0.0)"
JuSo Jung SOZIALISTEN und eine weitere kommunistische Umverteilungsidee. Umverteilung vom wertschöpfenden Mittelstand zur konsumierenden und überbordenden Sozialindustrie.,"Sentiment(polarity=0.5, subjectivity=0.0)"
Lieber Steurn runter für die einfachen Leute und dafür einen schlankeren Staat. Aber das begreifen die Linken nie. Mein NEIN ist sicher.,"Sentiment(polarity=0.2833333333333333, subjectivity=0.0)"
"Man sollte diesen jungen Menschen, eine sinnvolle Arbeit zuweisen. So das Sie bereits am Mittag übermüdet sind.","Sentiment(polarity=0.5, subjectivity=0.0)"
@Tino1991 Was für eine denn ?,"Sentiment(polarity=0.0, subjectivity=0.0)"
"Zitat „Wer von seinem Vermögen lebt, soll mehr Steuern zahlen als jene, die jeden Tag aufstehen und arbeiten gehen.“ - Das klingt doch völlig logisch, menschlich und fair. Es würde mich brennend interessieren, aus welchen Gründen man da nur dagegen sein soll? Die meisten Menschen scheinen noch immer die Hoffnung zu haben, eines Tages zu den 1% zu gehören. Man wird nicht reich durch harte Arbeit oder wann hat jemand zuletzt einen reichen Bauarbeiter gesehen?","Sentiment(polarity=0.3770833333333333, subjectivity=0.0)"
"@Alu-Baba .... richtig, durch harte arbeit kann man nicht reich werden, sondern nur das leben verkürtzen","Sentiment(polarity=0.85, subjectivity=0.0)"
"@Alu-Baba ja bringt nichts wenn man erst mit 20 Jahren sich mühe gibt. Hätten sie doch nur mehr hart gebüffelt, wie die sogenannten ,,Streber‘‘, müssten sie jetzt nicht über sie herziehen.","Sentiment(polarity=0.0, subjectivity=0.0)"
"@Alu-Baba In Franken gerechnet zahlen die Reichen schon viel mehr Steuern als Sie denken. Diese Prozentrechnerei schafft nur Verwirrung und Spaltung. 1 Prozent von einer Million sind CHF 10'000.00. 1 Prozent von 8000 sind CHF 80.00. Ohne die Reichen würde unser Sozialsystem nicht funktionieren. Also, provoziert bitte die Reichen nicht, sonst gehen Sie ins Ausland. Das will ja die SP Die Schweiz verarmen lassen, damit die SP mehr Macht hat über die Gesellschaft. Denn arme Leute kann man leichter steuern. Ein sich einschleichender Kommunismus ist hier in der Schweiz nicht mehrheitsfähig. Also, überlegen bevor man schreibt, Alu-Baba. Ich bin übrigens nicht reich, habe aber trotzdem lieber ein direktdemokratisches kapitalistisches System, als ein Kommunistisches.","Sentiment(polarity=-0.04772727272727272, subjectivity=0.045454545454545456)"
"@Sipli Verhältnismässigkeit und Realitätssinn scheinen nicht Ihre Stärken zu sein. Bei einer Million bleiben mit 990'000 immer noch fast eine Million übrig, der Millionär bleibt Millionär und wird im nächsten Jahr, ohne einen Finger krumm gemacht zu haben, 1,5 Mal mehr Vermögen haben. Bei demjenigen der 80.- bezahlt, wird im nächsten Jahr weniger bezahlen müssen, weil er einen Teil seiner Anlage veräussern musste, um andere Lebenshaltungskosten damit finanzieren zu können. Ist bei Ihnen nun der Groschen gefallen?","Sentiment(polarity=-0.25, subjectivity=0.25)"
"Die Antworten der Meisten überrascht mich hier. Ist es den Bürgerlichen so egal, dass die 1% der reichsten bald das halbe Land besitzen? Klingeln da nirgends die Alarmglocken? 99% der Leute müssen doch nicht Angst um das Geld der Superreichen haben, oder? Ich finde es stossend, dass Kapitalgewinne zu einem geringeren Prozentsatz besteuert werden als Lohn aus Arbeit. Würden wir höhere Kapitalgewinn- oder Transaktionssteuern erheben, hätten wir längst unsere Infrastruktur- oder AHV- Löcher gestopft. Wahrscheinlich ist die Ablehnung so hoch, weil auch der hinterletzte Tschumpel denkt, dass er noch Milliardär wird und seine Aktie beim Dorfkäser davon betroffen sein könnte. Dabei betrifft diese Initiative nur eine kleine, aber äusserst wohlhabende Gruppe. Bitte denkt daran, liebe Schweizer, lasst euch nicht blenden von UM und der Finanzindustrie.","Sentiment(polarity=0.23888888888888887, subjectivity=0.0)"
"Wenn die Schere zwischen arm und reich immer grösser wird, dann braucht es eben solche Hammer-Forderungen. Die reiche Elite soll endlich mal wach gerüttelt werden und entweder anständige und sehr, sehr viel höhere Löhne bezahlen oder dann ihren Obolus zum Gemeinwohl abgeben. Das Leben besteht nicht nur aus Nehmen, es braucht auch das Geben! Die Reichen, die das nicht checken, müssen sich nicht wundern, wenn es auf anderem Weg eingefordert wird. - Sonst bin ich ja nicht so, aber in diesem Punkt unterstütze ich die Forderungen der JUSO. - Weiter so!","Sentiment(polarity=-0.04166666666666668, subjectivity=0.05555555555555555)"
"Typisch für die Jungsozialisten, die keine Ahnung vom Alltagsleben haben. ""Arbeiten sollen die andern, wir lassen uns aushalten"" ... bis +30 zuhause bei Mama wohnen und Kunstgeschichte studieren. Aber Ansprüche haben wie die Grossen! Geht so nicht.","Sentiment(polarity=0.175, subjectivity=0.0)"
"Die Linke will immer mehr besteuern und immer mehr davon profitieren. Ein Blick in den Nationalrat bestätigt schaut mal wie viele Linke beim Staat angestellt sind oder sonst wie Fördergelder beziehen. Immer fordern, wenig beitragen!","Sentiment(polarity=0.11666666666666665, subjectivity=0.8333333333333334)"
"Ja, klar für den ÖV sorry aber der wird schon genug subventioniert. Da fliesen schon die ganzen Parkplatzgelder hin, sehe nicht ein das der Vorstand noch mehr bekommt,zudem kommt noch das die Superreichen die Schweiz verlassen können denn sie sind nicht angewiesen auf uns, zum Schluss kommt eine kleine enderung und schon darf der Mittelstand dafür aufkommen. Wie wäre es mal mit sparen und nicht immer so viel ins Ausland zu verschenken, statt immer mehr zu verlangen, genug ist genug die Politik die momentan gebracht wird kostet und schadet nur der Bevölkerung wird mal zeit das sich dort oben was endert und nicht mit Erhöhungen noch mehr in die Armut stürzen zu lassen.","Sentiment(polarity=0.13809523809523808, subjectivity=0.30952380952380953)"
JUSO Geht einfach nur arbeiten und macht was sinnvolles!,"Sentiment(polarity=0.7, subjectivity=0.0)"
"@Stony70 Obwohl ich bin zwar kein Juso Wähler aber ich finde es gut, dass Menschen versuchen die Gesellschaft zu verbessern (auch wenn man nicht immer einer Meinung ist). Das schlimmste sind meiner Meinung nach die ganzen Nichtwähler.","Sentiment(polarity=0.425, subjectivity=0.0)"
@Stony70 das werden wir nie erleben… die sind für nichts zu gebrauchen,"Sentiment(polarity=0.0, subjectivity=0.0)"
"@Stony70  Woher weisst du, dass sie nicht arbeiten?","Sentiment(polarity=0.0, subjectivity=0.0)"
"@Nexa können sie mir bitte etwas gutes das von der juso kam nennen? ich sehe immer nur extreme ressourcen und geld verschwendung mit den initiativen die eh nicht angenommen werden, da sie viel zu extrem sind.... aber klar, macht weiter so und es werden immer wie mehr alles ablehnen das aus ihren mäulern kommt, da man sie nicht mehr für ganz nimmt","Sentiment(polarity=0.5, subjectivity=0.3333333333333333)"
"@Nexa Die Juso will die Gesellschaft nicht verbessern. Das sind alles junge Machtmenschen, die nur auf Ihre eigene Karriere achten.","Sentiment(polarity=0.325, subjectivity=0.0)"
"@Stony70 Einfach in den Roboter-Modus und machen was die Schweiz schon seit 100 Jahren macht? Finde ich nicht. ""Macht etwas sinnvolles"" lese ich andauernd. Schonmal darüber nachgedacht, dass sie bereits Sinnvolles machen;)? Aber klar, wenn Herr Köppel, Herr Glarner und Frau Blocher sagen, dass das völliger Unsinn ist, das muss das wohl stimmen....","Sentiment(polarity=0.33999999999999997, subjectivity=0.0)"
Geh mal arbeiten jsnsen als so stumpfsinnige initative zu lancieren.Die jansen muss sich immer wichtig machen dabri gehen alle ihre initiativen das loch ab!,"Sentiment(polarity=-0.15000000000000002, subjectivity=0.0)"
Ein Kommentar ist eigentlich überflüssig. Jusos und Linke geht arbeiten oder liegt ihr noch im warmen Nest? 0600 ist es gewesen.,"Sentiment(polarity=0.0, subjectivity=0.0)"
Ich denke die Juso's sollten es auch einmal mit regulärer Arbeit versuchen. Gilt auch für die Linken.,"Sentiment(polarity=0.15000000000000002, subjectivity=0.0)"
@Opa01 Wir Linken gehen ja arbeiten. Wer meinst du wer die ganzen Rechten subventioniert? Ausserdem muss ja auch jemand die SVP-Wähler auf den Sozialämtern und in den geschützten Einrichtungen betreuen.,"Sentiment(polarity=-0.2333333333333333, subjectivity=0.0)"
Lasst doch einfach die JUSO noch bis zum 26. September träumen - dann wird das Volk klar entscheiden und eine weitere Initiative dieser Art wird mit mindestens zwei Dritteln abgelehnt.,"Sentiment(polarity=0.85, subjectivity=0.0)"
"Also wenn man die 300 Reichsten in der Schweiz stärker besteuern will, ist die Grenze von 100'000 aber sehr tief! Das soll glauben wer will, dass diese Initiative nur das reichste 1 Prozent treffen soll!","Sentiment(polarity=0.0, subjectivity=0.0)"
Faszinierend wie viele Menschen das Gefühl haben sie würden eines Tages ausschliesslich mit Sparen zu den 1% gehören.,"Sentiment(polarity=0.35, subjectivity=0.5)"
"JUSO, Rot-Grün, Links & Konsortien = nee, nee, never ever!!!","Sentiment(polarity=0.0, subjectivity=0.0)"
Hi Jusos gründet eure eigene Firma und verteilt die Gewinne an alle. So einfach ist es ja angeblich,"Sentiment(polarity=-0.07500000000000001, subjectivity=0.0)"
Juso geht gar nicht.,"Sentiment(polarity=0.0, subjectivity=0.8)"
"Liebe Jusos. Wie wäre es, wenn ihr endlich mal einen Beitrag in Form von Wertschöpfung der Gesellschaft zukommen lassen würdet und nicht bei irgendwelchen staatsfinanzierten NGOs Kaffee trinken und über die ungerechte Welt monieren würdet. Wetten, ihr bekommt auf einmal einen ganz anderen Blick darauf, was der Begriff ""Arbeit"" heisst. Liebe Grüsse, ein bodenständiger Unternehmer.","Sentiment(polarity=0.25, subjectivity=0.0)"
"@SherlockHolmes Arbeit ist gut und recht, sofern die dazugehörenden Steuern für ALLE entsprechend ihrer ""Wertschöpfung"" - wie Sie's nennen - gelten. Nur allzuoft erhalten Reiche und Superreiche noch entsprechende Steuergeschenkli, von denen der Normalverdiener nur träumen kann. Abgesehen von den immer mehr steigenden, durchschnittlichen Lebenshaltungskosten.","Sentiment(polarity=0.2833333333333333, subjectivity=0.3333333333333333)"
"Die Freigrenze ist so hoch angesetzt, dass nur wenige Leute mehr belastet werden. Viele der Nein-Sager werden bei einem Ja gar nie mehr Steuern bezahlen müssen! Ich bin auch Aktienbesitzer und kassiere ziemlich Dividenden. Ich rühre dafür keinen Finger sondern schaue nur im Wirtschaftsteil wie sich das Ganze entwickelt. Am Ende zahle ich für mein so erzieltes Einkommen wesentlich weniger Steuern als die Arbeitenden auf dem Bau, im Spital, in der Migros usw.. Ehrlich und objektiv betrachtet, ist das ungerecht. Darum werde ich ein klares ""JA"" in die Urne legen.","Sentiment(polarity=-0.0961309523809524, subjectivity=0.11190476190476191)"
"@HelgaLand sie erzählen schon eher viel quatsch am stück. zb kk wird auch teurer da ihr kapital in die jusosteuer fällt. ergo kk prämie steigt. steigerung wird abgefedert. prämie sinkt. im gegenzug kann man in der steuererklärung weniger kk prämie abziehen. keine abzüge heisst höhere steuerlast. im klartext heisst das, dass jeder bürger mit lohnsteuern noch drauf zahlt obwohl angeblich was zurückkommt. die rechnung geht nicht auf.😡","Sentiment(polarity=-0.1111111111111111, subjectivity=0.1111111111111111)"
@HelgaLand Ironie ist anders.,"Sentiment(polarity=-1.0, subjectivity=0.0)"
"@HelgaLand Als aktiver Investor und Trader kann ich mit Garantie sagen, dass Sie entweder keine Aktien besitzen oder diese sicher nicht selbst verwalten. Man schaut nicht einfach schnell in den Wirtschaftsteil und macht 10% pro Jahr auf sein Vermögen (sonst wären wir alle Millionäre). Aktien können entgegen der Meinung der Juso auch sinken. Wenn der Kurs der Aktie um 10% sinkt, nützt mir meine 4% Dividende (was sehr hoch wäre) auch nicht viel.","Sentiment(polarity=0.2125, subjectivity=0.125)"
@HelgaLand Und wie kalkulieren sie das Risiko des Aktienverlustes? Dann sollen Verluste von Einkommen abziehbar sein? Mann kann ja nicht nur vom Gewinn was nehmen aber den Verlust ignorieren.,"Sentiment(polarity=-0.2333333333333333, subjectivity=0.0)"
"@HelgaLand Die Aussage, dass Sie auf Dividenden weniger Steuern zahlen, als auf Arbeitseinkommen, ist schlicht und ergreifend falsch. Sie bezahlen haargenau gleich viel Einkommenssteuern wie auf Arbeitseinkommen. Auch im Bericht wird das falschdargestellt. lediglich wenn Sie mehr als 10% eine Firma besitzen, werden Dividenden tiefer besteuert. Das betrifft in der Schweiz meistens KMU Inhaber. Der Grund dafür ist, dass bevor Dividenden ausbezahlt werden, ja bereits der Gewinn der Firma versteuert wurde und so die Doppelbesteuerung, vor allem für Kleinunternehmen, gemildert werden soll.","Sentiment(polarity=-0.13888888888888887, subjectivity=0.25)"
"@HelgaLand Einkommen aus Dividenden werden nur reduziert besteuert, wenn man mind. 10% aller Anteile hält. Schwer zu glauben, dass Du an verschiedenen - offensichtlich börsenkotierten - Gesellschaften jeweils mindestens 10% hältst. Wenn es aber weniger sein sollte, dann bezahlst Du auf diesen Einkommen genau gleich viel wie der Büezer auf dem Bau. Im übrigen ist nirgendwo die Rede davon, dass gewisse Personen ""dank"" der Initiative gar nicht mehr besteuert werden. So ein kleines bisschen Plausibilität hätte Deinem Beitrag schon gut getan!","Sentiment(polarity=-0.025000000000000005, subjectivity=0.31666666666666665)"
"@HelgaLand Ich glaube Ihnen nicht, dass Sie Aktien besitzen. Die Nein-Sager sind nicht dumm, die wissen, dass diese Initiative sie nicht direkt betrifft. Es geht um den Wirtschaftsstandort Schweiz. Ohne die Reichen können unsere Sozialwerke gar nicht bezahlt werden. Die Reichen bezahlen in Franken gerechnet viel mehr an Steuern als der Mittelstand. Darum ein ganz klares Nein zur schleichenden Einführung des Kommunismus.","Sentiment(polarity=-0.08750000000000001, subjectivity=0.044444444444444446)"
